0x007,0x001,0x002,0x003,0x004,0x005,0x006
-1.40467,0.50949,-1.73036,1.05754,-0.80556,0.88541,0.69232,
-1.42449,0.51759,-1.75477,1.07434,-0.81351,0.89948,0.70401,
-1.44336,0.52539,-1.77802,1.09055,-0.82116,0.91305,0.71534,
-1.46127,0.53290,-1.80008,1.10613,-0.82850,0.92609,0.72630,
-1.47819,0.54010,-1.82092,1.12107,-0.83552,0.93861,0.73688,
-1.49411,0.54699,-1.84053,1.13537,-0.84221,0.95057,0.74707,
-1.50901,0.55356,-1.85889,1.14900,-0.84858,0.96199,0.75687,
-1.52287,0.55980,-1.87596,1.16196,-0.85461,0.97284,0.76626,
-1.53567,0.56571,-1.89174,1.17423,-0.86029,0.98311,0.77524,
-1.54742,0.57129,-1.90620,1.18580,-0.86563,0.99280,0.78381,
-1.55808,0.57652,-1.91933,1.19667,-0.87062,1.00190,0.79195,
-1.56765,0.58141,-1.93112,1.20682,-0.87525,1.01039,0.79965,
-1.57612,0.58595,-1.94155,1.21624,-0.87952,1.01829,0.80693,
-1.58347,0.59014,-1.95062,1.22493,-0.88342,1.02556,0.81376,
-1.58971,0.59397,-1.95830,1.23289,-0.88696,1.03222,0.82014,
-1.59483,0.59744,-1.96460,1.24010,-0.89013,1.03826,0.82607,
-1.59881,0.60056,-1.96951,1.24655,-0.89292,1.04367,0.83155,
-1.60166,0.60330,-1.97302,1.25226,-0.89534,1.04844,0.83657,
-1.60337,0.60569,-1.97512,1.25721,-0.89739,1.05259,0.84114,
-1.60394,0.60771,-1.97583,1.26140,-0.89906,1.05609,0.84524,
-1.60337,0.60936,-1.97512,1.26482,-0.90035,1.05896,0.84887,
-1.60166,0.61064,-1.97302,1.26749,-0.90126,1.06119,0.85205,
-1.59881,0.61156,-1.96951,1.26939,-0.90180,1.06279,0.85475,
-1.59483,0.61211,-1.96460,1.27053,-0.90195,1.06374,0.85699,
-1.58971,0.61229,-1.95830,1.27091,-0.90174,1.06406,0.85877,
-1.58347,0.61211,-1.95062,1.27053,-0.90114,1.06374,0.86008,
-1.57612,0.61156,-1.94155,1.26940,-0.90017,1.06279,0.86093,
-1.56765,0.61065,-1.93112,1.26751,-0.89884,1.06121,0.86132,
-1.55808,0.60939,-1.91933,1.26488,-0.89713,1.05901,0.86125,
-1.54742,0.60776,-1.90620,1.26151,-0.89505,1.05619,0.86073,
-1.53567,0.60578,-1.89174,1.25740,-0.89262,1.05275,0.85975,
-1.52287,0.60345,-1.87596,1.25257,-0.88982,1.04870,0.85832,
-1.50901,0.60078,-1.85888,1.24702,-0.88667,1.04405,0.85645,
-1.49411,0.59776,-1.84053,1.24075,-0.88317,1.03881,0.85414,
-1.47819,0.59441,-1.82092,1.23379,-0.87932,1.03298,0.85139,
-1.46127,0.59072,-1.80007,1.22613,-0.87514,1.02657,0.84822,
-1.44336,0.58670,-1.77801,1.21780,-0.87061,1.01959,0.84463,
-1.42449,0.58237,-1.75477,1.20880,-0.86577,1.01206,0.84061,
-1.40467,0.57772,-1.73036,1.19914,-0.86059,1.00397,0.83620,
-1.38393,0.57276,-1.70481,1.18885,-0.85511,0.99535,0.83138,
-1.36230,0.56749,-1.67816,1.17793,-0.84931,0.98621,0.82616,
-1.33979,0.56194,-1.65044,1.16639,-0.84322,0.97655,0.82057,
-1.31644,0.55609,-1.62167,1.15426,-0.83683,0.96640,0.81460,
-1.29227,0.54997,-1.59189,1.14156,-0.83016,0.95576,0.80827,
-1.26731,0.54358,-1.56115,1.12829,-0.82322,0.94465,0.80158,
-1.24159,0.53693,-1.52946,1.11449,-0.81601,0.93309,0.79455,
-1.21514,0.53003,-1.49688,1.10016,-0.80855,0.92110,0.78719,
-1.18799,0.52288,-1.46344,1.08533,-0.80084,0.90868,0.77950,
-1.16018,0.51550,-1.42918,1.07001,-0.79290,0.89586,0.77151,
-1.13174,0.50791,-1.39414,1.05424,-0.78473,0.88266,0.76322,
-1.10271,0.50010,-1.35838,1.03803,-0.77636,0.86909,0.75466,
-1.07312,0.49209,-1.32193,1.02141,-0.76778,0.85517,0.74582,
-1.04301,0.48389,-1.28484,1.00440,-0.75901,0.84093,0.73673,
-1.01243,0.47552,-1.24717,0.98703,-0.75007,0.82638,0.72739,
-0.98140,0.46699,-1.20895,0.96932,-0.74096,0.81155,0.71784,
-0.94999,0.45831,-1.17025,0.95129,-0.73171,0.79646,0.70807,
-0.91822,0.44949,-1.13111,0.93299,-0.72232,0.78113,0.69812,
-0.88614,0.44055,-1.09160,0.91442,-0.71281,0.76559,0.68798,
-0.85380,0.43149,-1.05176,0.89563,-0.70319,0.74986,0.67769,
-0.82125,0.42235,-1.01166,0.87665,-0.69348,0.73397,0.66726,
-0.78853,0.41312,-0.97135,0.85750,-0.68369,0.71793,0.65670,
-0.75569,0.40383,-0.93090,0.83821,-0.67385,0.70178,0.64604,
-0.72278,0.39449,-0.89036,0.81882,-0.66396,0.68555,0.63529,
-0.68986,0.38511,-0.84981,0.79937,-0.65404,0.66926,0.62448,
-0.65697,0.37572,-0.80930,0.77988,-0.64411,0.65294,0.61363,
-0.62418,0.36633,-0.76890,0.76039,-0.63418,0.63663,0.60274,
-0.59153,0.35696,-0.72868,0.74093,-0.62428,0.62034,0.59186,
-0.55909,0.34762,-0.68872,0.72155,-0.61443,0.60411,0.58099,
-0.52691,0.33834,-0.64907,0.70227,-0.60463,0.58797,0.57016,
-0.49504,0.32912,-0.60982,0.68315,-0.59492,0.57196,0.55940,
-0.46356,0.32000,-0.57104,0.66421,-0.58530,0.55610,0.54872,
-0.43252,0.31098,-0.53280,0.64549,-0.57581,0.54043,0.53815,
-0.40198,0.30209,-0.49519,0.62704,-0.56645,0.52499,0.52772,
-0.37201,0.29335,-0.45827,0.60890,-0.55725,0.50980,0.51744,
-0.34268,0.28478,-0.42213,0.59111,-0.54824,0.49490,0.50734,
-0.31405,0.27640,-0.38686,0.57372,-0.53943,0.48034,0.49746,
-0.28618,0.26823,-0.35253,0.55675,-0.53084,0.46614,0.48781,
-0.25915,0.26029,-0.31923,0.54027,-0.52250,0.45234,0.47842,
-0.23302,0.25260,-0.28705,0.52432,-0.51443,0.43898,0.46931,
-0.20787,0.24519,-0.25607,0.50894,-0.50665,0.42610,0.46053,
-0.18377,0.23808,-0.22638,0.49418,-0.49919,0.41374,0.45209,
-0.16079,0.23129,-0.19808,0.48008,-0.49206,0.40194,0.44402,
-0.13902,0.22484,-0.17125,0.46670,-0.48530,0.39074,0.43635,
-0.11851,0.21877,-0.14599,0.45409,-0.47893,0.38018,0.42911,
-0.09936,0.21308,-0.12239,0.44229,-0.47298,0.37030,0.42233,
-0.08163,0.20782,-0.10056,0.43136,-0.46746,0.36115,0.41605,
-0.06542,0.20299,-0.08059,0.42135,-0.46241,0.35277,0.41029,
-0.05079,0.19864,-0.06257,0.41231,-0.45784,0.34520,0.40508,
-0.03784,0.19477,-0.04662,0.40429,-0.45380,0.33849,0.40046,
-0.02665,0.19143,-0.03282,0.39735,-0.45030,0.33268,0.39646,
-0.01729,0.18863,-0.02130,0.39155,-0.44738,0.32782,0.39310,
-0.00986,0.18641,-0.01214,0.38693,-0.44505,0.32395,0.39044,
-0.00444,0.18479,-0.00547,0.38356,-0.44335,0.32113,0.38849,
-0.00113,0.18379,-0.00139,0.38150,-0.44232,0.31941,0.38729,
-0.00113,0.18379,-0.00139,0.38150,-0.44232,0.31941,0.38729,
-0.00112,0.18365,-0.00139,0.38120,-0.44227,0.31915,0.38720,
-0.00112,0.18322,-0.00138,0.38031,-0.44214,0.31841,0.38693,
-0.00112,0.18252,-0.00138,0.37885,-0.44193,0.31719,0.38649,
-0.00111,0.18155,-0.00137,0.37685,-0.44162,0.31551,0.38588,
-0.00110,0.18033,-0.00136,0.37432,-0.44123,0.31339,0.38511,
-0.00110,0.17887,-0.00135,0.37128,-0.44076,0.31085,0.38419,
-0.00108,0.17717,-0.00134,0.36776,-0.44020,0.30790,0.38311,
-0.00107,0.17525,-0.00132,0.36377,-0.43956,0.30456,0.38189,
-0.00106,0.17312,-0.00131,0.35934,-0.43883,0.30085,0.38053,
-0.00105,0.17078,-0.00129,0.35448,-0.43802,0.29679,0.37904,
-0.00103,0.16824,-0.00127,0.34922,-0.43713,0.29238,0.37742,
-0.00101,0.16552,-0.00125,0.34357,-0.43615,0.28765,0.37567,
-0.00100,0.16262,-0.00123,0.33755,-0.43510,0.28261,0.37380,
-0.00098,0.15955,-0.00120,0.33117,-0.43396,0.27727,0.37182,
-0.00096,0.15632,-0.00118,0.32447,-0.43274,0.27165,0.36973,
-0.00094,0.15293,-0.00115,0.31744,-0.43144,0.26578,0.36754,
-0.00091,0.14941,-0.00113,0.31012,-0.43006,0.25965,0.36525,
-0.00089,0.14575,-0.00110,0.30252,-0.42860,0.25328,0.36286,
-0.00087,0.14196,-0.00107,0.29466,-0.42706,0.24670,0.36039,
-0.00085,0.13805,-0.00104,0.28655,-0.42545,0.23991,0.35782,
-0.00082,0.13403,-0.00101,0.27821,-0.42376,0.23293,0.35518,
-0.00080,0.12991,-0.00098,0.26965,-0.42199,0.22576,0.35246,
-0.00077,0.12569,-0.00095,0.26090,-0.42015,0.21843,0.34967,
-0.00074,0.12139,-0.00092,0.25196,-0.41823,0.21095,0.34681,
-0.00072,0.11700,-0.00088,0.24285,-0.41624,0.20333,0.34389,
-0.00069,0.11254,-0.00085,0.23359,-0.41417,0.19557,0.34091,
-0.00066,0.10801,-0.00081,0.22420,-0.41203,0.18771,0.33787,
-0.00063,0.10343,-0.00078,0.21468,-0.40982,0.17974,0.33479,
-0.00060,0.09879,-0.00075,0.20505,-0.40754,0.17168,0.33165,
-0.00058,0.09410,-0.00071,0.19533,-0.40519,0.16354,0.32848,
-0.00055,0.08938,-0.00067,0.18552,-0.40277,0.15533,0.32526,
-0.00052,0.08462,-0.00064,0.17565,-0.40027,0.14706,0.32201,
-0.00049,0.07984,-0.00060,0.16572,-0.39772,0.13875,0.31872,
-0.00046,0.07504,-0.00057,0.15575,-0.39509,0.13040,0.31541,
-0.00043,0.07022,-0.00053,0.14575,-0.39240,0.12203,0.31207,
-0.00040,0.06539,-0.00049,0.13574,-0.38964,0.11365,0.30872,
-0.00037,0.06057,-0.00046,0.12572,-0.38682,0.10526,0.30534,
-0.00034,0.05574,-0.00042,0.11570,-0.38394,0.09687,0.30195,
-0.00031,0.05093,-0.00038,0.10571,-0.38099,0.08850,0.29855,
-0.00028,0.04613,-0.00035,0.09574,-0.37798,0.08016,0.29514,
-0.00025,0.04134,-0.00031,0.08582,-0.37492,0.07185,0.29173,
-0.00022,0.03659,-0.00028,0.07594,-0.37179,0.06358,0.28831,
-0.00020,0.03186,-0.00024,0.06613,-0.36860,0.05537,0.28490,
-0.00017,0.02717,-0.00020,0.05639,-0.36536,0.04721,0.28149,
-0.00014,0.02251,-0.00017,0.04673,-0.36206,0.03913,0.27809,
-0.00011,0.01791,-0.00014,0.03717,-0.35871,0.03112,0.27470,
-0.00008,0.01335,-0.00010,0.02770,-0.35530,0.02319,0.27132,
-0.00005,0.00884,-0.00007,0.01835,-0.35183,0.01536,0.26796,
-0.00003,0.00439,-0.00003,0.00911,-0.34832,0.00763,0.26461,
0.00000,0.00000,0.00000,0.00000,-0.34476,0.00000,0.26129,
0.00003,-0.00432,0.00003,-0.00897,-0.34114,-0.00751,0.25799,
0.00005,-0.00858,0.00006,-0.01780,-0.33748,-0.01491,0.25471,
0.00008,-0.01276,0.00010,-0.02648,-0.33377,-0.02217,0.25147,
0.00010,-0.01686,0.00013,-0.03500,-0.33001,-0.02931,0.24825,
0.00013,-0.02089,0.00016,-0.04336,-0.32621,-0.03630,0.24507,
0.00015,-0.02483,0.00019,-0.05154,-0.32237,-0.04315,0.24192,
0.00018,-0.02868,0.00022,-0.05954,-0.31848,-0.04985,0.23880,
0.00020,-0.03245,0.00024,-0.06735,-0.31456,-0.05639,0.23573,
0.00022,-0.03612,0.00027,-0.07498,-0.31059,-0.06277,0.23270,
0.00024,-0.03970,0.00030,-0.08240,-0.30658,-0.06899,0.22971,
0.00026,-0.04318,0.00033,-0.08963,-0.30254,-0.07504,0.22676,
0.00029,-0.04656,0.00035,-0.09664,-0.29846,-0.08091,0.22386,
0.00031,-0.04983,0.00038,-0.10344,-0.29435,-0.08660,0.22101,
0.00032,-0.05300,0.00040,-0.11002,-0.29020,-0.09211,0.21821,
0.00034,-0.05607,0.00042,-0.11638,-0.28603,-0.09744,0.21546,
0.00036,-0.05902,0.00045,-0.12251,-0.28182,-0.10257,0.21276,
0.00038,-0.06186,0.00047,-0.12841,-0.27758,-0.10751,0.21012,
0.00040,-0.06459,0.00049,-0.13407,-0.27332,-0.11225,0.20753,
0.00041,-0.06721,0.00051,-0.13950,-0.26903,-0.11680,0.20499,
0.00043,-0.06971,0.00053,-0.14469,-0.26471,-0.12114,0.20252,
0.00044,-0.07209,0.00054,-0.14963,-0.26037,-0.12527,0.20010,
0.00046,-0.07435,0.00056,-0.15432,-0.25601,-0.12921,0.19775,
0.00047,-0.07649,0.00058,-0.15877,-0.25163,-0.13293,0.19545,
0.00048,-0.07851,0.00059,-0.16296,-0.24723,-0.13644,0.19322,
0.00049,-0.08041,0.00061,-0.16691,-0.24282,-0.13974,0.19105,
0.00050,-0.08219,0.00062,-0.17059,-0.23839,-0.14283,0.18894,
0.00051,-0.08384,0.00063,-0.17403,-0.23394,-0.14570,0.18690,
0.00052,-0.08537,0.00064,-0.17720,-0.22949,-0.14836,0.18492,
0.00053,-0.08678,0.00065,-0.18012,-0.22502,-0.15080,0.18300,
0.00054,-0.08806,0.00066,-0.18278,-0.22054,-0.15303,0.18116,
0.00055,-0.08922,0.00067,-0.18518,-0.21606,-0.15504,0.17938,
0.00055,-0.09025,0.00068,-0.18733,-0.21157,-0.15684,0.17766,
0.00056,-0.09116,0.00069,-0.18922,-0.20708,-0.15842,0.17602,
0.00056,-0.09195,0.00069,-0.19085,-0.20258,-0.15979,0.17444,
0.00057,-0.09261,0.00070,-0.19223,-0.19809,-0.16094,0.17293,
0.00057,-0.09315,0.00070,-0.19335,-0.19359,-0.16188,0.17148,
0.00057,-0.09357,0.00071,-0.19422,-0.18910,-0.16261,0.17011,
0.00057,-0.09387,0.00071,-0.19484,-0.18461,-0.16312,0.16880,
0.00058,-0.09404,0.00071,-0.19521,-0.18013,-0.16343,0.16756,
0.00058,-0.09410,0.00071,-0.19533,-0.17566,-0.16354,0.16638,
0.00058,-0.09404,0.00071,-0.19521,-0.17120,-0.16343,0.16528,
0.00057,-0.09387,0.00071,-0.19484,-0.16674,-0.16313,0.16424,
0.00057,-0.09358,0.00071,-0.19424,-0.16231,-0.16263,0.16327,
0.00057,-0.09318,0.00070,-0.19341,-0.15789,-0.16193,0.16236,
0.00057,-0.09266,0.00070,-0.19234,-0.15348,-0.16103,0.16152,
0.00056,-0.09204,0.00069,-0.19105,-0.14910,-0.15995,0.16074,
0.00056,-0.09131,0.00069,-0.18953,-0.14473,-0.15868,0.16003,
0.00055,-0.09047,0.00068,-0.18779,-0.14039,-0.15723,0.15939,
0.00055,-0.08953,0.00068,-0.18584,-0.13608,-0.15559,0.15880,
0.00054,-0.08849,0.00067,-0.18369,-0.13179,-0.15379,0.15828,
0.00053,-0.08736,0.00066,-0.18132,-0.12753,-0.15181,0.15782,
0.00053,-0.08612,0.00065,-0.17876,-0.12330,-0.14967,0.15742,
0.00052,-0.08480,0.00064,-0.17601,-0.11911,-0.14736,0.15708,
0.00051,-0.08338,0.00063,-0.17308,-0.11495,-0.14491,0.15680,
0.00050,-0.08188,0.00062,-0.16996,-0.11082,-0.14230,0.15657,
0.00049,-0.08030,0.00061,-0.16667,-0.10674,-0.13954,0.15640,
0.00048,-0.07863,0.00059,-0.16321,-0.10270,-0.13665,0.15629,
0.00047,-0.07689,0.00058,-0.15960,-0.09870,-0.13362,0.15623,
0.00046,-0.07507,0.00057,-0.15583,-0.09475,-0.13047,0.15622,
0.00045,-0.07319,0.00055,-0.15192,-0.09084,-0.12719,0.15626,
0.00044,-0.07124,0.00054,-0.14788,-0.08698,-0.12381,0.15635,
0.00042,-0.06923,0.00052,-0.14370,-0.08318,-0.12031,0.15648,
0.00041,-0.06716,0.00051,-0.13941,-0.07943,-0.11672,0.15666,
0.00040,-0.06504,0.00049,-0.13501,-0.07573,-0.11304,0.15689,
0.00038,-0.06287,0.00047,-0.13051,-0.07210,-0.10927,0.15715,
0.00037,-0.06066,0.00046,-0.12591,-0.06852,-0.10542,0.15746,
0.00036,-0.05841,0.00044,-0.12124,-0.06501,-0.10151,0.15780,
0.00034,-0.05612,0.00042,-0.11649,-0.06156,-0.09753,0.15818,
0.00033,-0.05380,0.00041,-0.11168,-0.05818,-0.09350,0.15859,
0.00032,-0.05146,0.00039,-0.10682,-0.05487,-0.08943,0.15904,
0.00030,-0.04910,0.00037,-0.10192,-0.05164,-0.08533,0.15951,
0.00029,-0.04673,0.00035,-0.09699,-0.04847,-0.08120,0.16001,
0.00027,-0.04434,0.00033,-0.09204,-0.04538,-0.07706,0.16054,
0.00026,-0.04195,0.00032,-0.08708,-0.04238,-0.07291,0.16108,
0.00024,-0.03957,0.00030,-0.08213,-0.03945,-0.06876,0.16165,
0.00023,-0.03719,0.00028,-0.07719,-0.03661,-0.06463,0.16223,
0.00021,-0.03483,0.00026,-0.07229,-0.03385,-0.06052,0.16283,
0.00020,-0.03248,0.00025,-0.06742,-0.03118,-0.05645,0.16344,
0.00018,-0.03017,0.00023,-0.06262,-0.02860,-0.05242,0.16406,
0.00017,-0.02788,0.00021,-0.05787,-0.02612,-0.04846,0.16468,
0.00016,-0.02564,0.00019,-0.05322,-0.02373,-0.04455,0.16531,
0.00014,-0.02344,0.00018,-0.04865,-0.02144,-0.04073,0.16593,
0.00013,-0.02129,0.00016,-0.04420,-0.01926,-0.03700,0.16655,
0.00012,-0.01921,0.00014,-0.03986,-0.01717,-0.03338,0.16717,
0.00011,-0.01718,0.00013,-0.03567,-0.01519,-0.02986,0.16778,
0.00009,-0.01524,0.00011,-0.03163,-0.01332,-0.02648,0.16837,
0.00008,-0.01337,0.00010,-0.02776,-0.01156,-0.02324,0.16895,
0.00007,-0.01159,0.00009,-0.02406,-0.00992,-0.02015,0.16951,
0.00006,-0.00991,0.00007,-0.02057,-0.00839,-0.01722,0.17004,
0.00005,-0.00833,0.00006,-0.01729,-0.00698,-0.01448,0.17055,
0.00004,-0.00686,0.00005,-0.01425,-0.00569,-0.01193,0.17103,
0.00003,-0.00552,0.00004,-0.01145,-0.00452,-0.00958,0.17148,
0.00003,-0.00429,0.00003,-0.00891,-0.00349,-0.00746,0.17188,
0.00002,-0.00321,0.00002,-0.00666,-0.00258,-0.00557,0.17225,
0.00001,-0.00226,0.00002,-0.00470,-0.00180,-0.00393,0.17257,
0.00001,-0.00147,0.00001,-0.00306,-0.00116,-0.00256,0.17284,
0.00001,-0.00084,0.00001,-0.00175,-0.00066,-0.00146,0.17306,
0.00000,-0.00038,0.00000,-0.00079,-0.00029,-0.00066,0.17322,
0.00000,-0.00010,0.00000,-0.00020,-0.00007,-0.00017,0.17332,
0.00000,-0.00010,0.00000,-0.00020,-0.00007,-0.00017,0.17332,
0.00023,0.00003,-0.00016,-0.00081,0.00072,-0.00030,0.17334,
0.00091,0.00041,-0.00065,-0.00262,0.00306,-0.00068,0.17338,
0.00202,0.00103,-0.00144,-0.00556,0.00688,-0.00130,0.17345,
0.00354,0.00188,-0.00253,-0.00960,0.01213,-0.00216,0.17354,
0.00546,0.00296,-0.00390,-0.01469,0.01873,-0.00324,0.17365,
0.00775,0.00425,-0.00554,-0.02078,0.02663,-0.00452,0.17377,
0.01042,0.00573,-0.00744,-0.02783,0.03577,-0.00602,0.17392,
0.01342,0.00742,-0.00958,-0.03578,0.04610,-0.00770,0.17408,
0.01676,0.00929,-0.01196,-0.04460,0.05754,-0.00957,0.17425,
0.02041,0.01133,-0.01456,-0.05424,0.07005,-0.01161,0.17443,
0.02436,0.01354,-0.01736,-0.06466,0.08357,-0.01381,0.17461,
0.02860,0.01591,-0.02037,-0.07582,0.09804,-0.01617,0.17480,
0.03310,0.01844,-0.02356,-0.08766,0.11341,-0.01868,0.17500,
0.03786,0.02110,-0.02693,-0.10016,0.12962,-0.02133,0.17520,
0.04285,0.02390,-0.03046,-0.11327,0.14663,-0.02410,0.17540,
0.04807,0.02682,-0.03414,-0.12695,0.16438,-0.02700,0.17559,
0.05350,0.02986,-0.03797,-0.14116,0.18282,-0.03000,0.17578,
0.05912,0.03301,-0.04193,-0.15586,0.20190,-0.03312,0.17597,
0.06493,0.03626,-0.04601,-0.17102,0.22157,-0.03632,0.17615,
0.07091,0.03960,-0.05021,-0.18659,0.24177,-0.03962,0.17632,
0.07704,0.04304,-0.05451,-0.20255,0.26248,-0.04300,0.17648,
0.08331,0.04655,-0.05890,-0.21885,0.28363,-0.04645,0.17662,
0.08971,0.05013,-0.06337,-0.23546,0.30518,-0.04996,0.17676,
0.09623,0.05378,-0.06792,-0.25234,0.32709,-0.05354,0.17688,
0.10286,0.05749,-0.07253,-0.26947,0.34931,-0.05716,0.17698,
0.10957,0.06125,-0.07720,-0.28680,0.37179,-0.06083,0.17706,
0.11637,0.06506,-0.08192,-0.30430,0.39451,-0.06454,0.17712,
0.12323,0.06890,-0.08667,-0.32195,0.41740,-0.06827,0.17717,
0.13016,0.07278,-0.09146,-0.33971,0.44045,-0.07203,0.17719,
0.13712,0.07668,-0.09626,-0.35755,0.46359,-0.07580,0.17719,
0.14413,0.08060,-0.10108,-0.37543,0.48680,-0.07959,0.17716,
0.15115,0.08453,-0.10590,-0.39334,0.51003,-0.08338,0.17710,
0.15819,0.08848,-0.11073,-0.41124,0.53326,-0.08717,0.17702,
0.16524,0.09242,-0.11554,-0.42910,0.55644,-0.09095,0.17692,
0.17228,0.09636,-0.12033,-0.44690,0.57953,-0.09472,0.17678,
0.17930,0.10029,-0.12510,-0.46461,0.60250,-0.09846,0.17661,
0.18629,0.10421,-0.12984,-0.48219,0.62533,-0.10219,0.17641,
0.19325,0.10811,-0.13454,-0.49964,0.64797,-0.10588,0.17618,
0.20017,0.11198,-0.13920,-0.51692,0.67039,-0.10954,0.17592,
0.20703,0.11582,-0.14380,-0.53401,0.69256,-0.11315,0.17562,
0.21383,0.11963,-0.14834,-0.55088,0.71446,-0.11672,0.17528,
0.22056,0.12339,-0.15283,-0.56752,0.73604,-0.12024,0.17492,
0.22721,0.12712,-0.15724,-0.58389,0.75729,-0.12371,0.17451,
0.23377,0.13079,-0.16157,-0.59999,0.77817,-0.12712,0.17407,
0.24024,0.13442,-0.16583,-0.61578,0.79866,-0.13046,0.17359,
0.24661,0.13798,-0.16999,-0.63125,0.81873,-0.13373,0.17307,
0.25287,0.14149,-0.17407,-0.64637,0.83836,-0.13693,0.17252,
0.25901,0.14492,-0.17805,-0.66114,0.85752,-0.14006,0.17192,
0.26503,0.14829,-0.18192,-0.67552,0.87619,-0.14310,0.17128,
0.27092,0.15159,-0.18569,-0.68951,0.89434,-0.14606,0.17061,
0.27667,0.15481,-0.18935,-0.70309,0.91196,-0.14893,0.16989,
0.28228,0.15796,-0.19289,-0.71624,0.92902,-0.15172,0.16913,
0.28775,0.16102,-0.19631,-0.72894,0.94550,-0.15440,0.16833,
0.29306,0.16399,-0.19961,-0.74118,0.96139,-0.15699,0.16749,
0.29821,0.16687,-0.20278,-0.75294,0.97665,-0.15948,0.16661,
0.30320,0.16967,-0.20582,-0.76422,0.99129,-0.16187,0.16569,
0.30801,0.17237,-0.20872,-0.77500,1.00528,-0.16415,0.16472,
0.31266,0.17497,-0.21149,-0.78526,1.01859,-0.16632,0.16371,
0.31713,0.17747,-0.21411,-0.79500,1.03123,-0.16838,0.16266,
0.32141,0.17987,-0.21659,-0.80421,1.04318,-0.17033,0.16156,
0.32551,0.18216,-0.21892,-0.81286,1.05441,-0.17216,0.16042,
0.32942,0.18435,-0.22111,-0.82096,1.06493,-0.17388,0.15924,
0.33313,0.18643,-0.22314,-0.82850,1.07471,-0.17547,0.15802,
0.33665,0.18840,-0.22501,-0.83547,1.08375,-0.17694,0.15675,
0.33997,0.19026,-0.22673,-0.84185,1.09204,-0.17829,0.15544,
0.34308,0.19201,-0.22830,-0.84765,1.09956,-0.17952,0.15409,
0.34599,0.19364,-0.22970,-0.85285,1.10632,-0.18062,0.15270,
0.34870,0.19515,-0.23094,-0.85746,1.11229,-0.18159,0.15127,
0.35119,0.19654,-0.23202,-0.86146,1.11749,-0.18244,0.14979,
0.35347,0.19782,-0.23293,-0.86485,1.12189,-0.18316,0.14828,
0.35553,0.19898,-0.23368,-0.86763,1.12550,-0.18374,0.14672,
0.35739,0.20002,-0.23426,-0.86979,1.12831,-0.18420,0.14512,
0.35902,0.20093,-0.23468,-0.87134,1.13032,-0.18453,0.14349,
0.36044,0.20173,-0.23493,-0.87227,1.13153,-0.18472,0.14181,
0.36164,0.20240,-0.23501,-0.87258,1.13194,-0.18479,0.14010,
0.36262,0.20295,-0.23493,-0.87227,1.13153,-0.18472,0.13835,
0.36339,0.20338,-0.23468,-0.87133,1.13033,-0.18452,0.13656,
0.36393,0.20369,-0.23426,-0.86978,1.12832,-0.18419,0.13473,
0.36426,0.20387,-0.23368,-0.86761,1.12551,-0.18373,0.13287,
0.36437,0.20393,-0.23293,-0.86483,1.12190,-0.18314,0.13097,
0.36426,0.20387,-0.23202,-0.86143,1.11750,-0.18242,0.12904,
0.36394,0.20369,-0.23094,-0.85743,1.11231,-0.18157,0.12707,
0.36340,0.20339,-0.22970,-0.85282,1.10633,-0.18059,0.12508,
0.36264,0.20297,-0.22830,-0.84761,1.09958,-0.17949,0.12305,
0.36167,0.20243,-0.22673,-0.84181,1.09205,-0.17826,0.12098,
0.36050,0.20177,-0.22501,-0.83542,1.08377,-0.17691,0.11889,
0.35911,0.20099,-0.22314,-0.82845,1.07473,-0.17543,0.11678,
0.35752,0.20010,-0.22111,-0.82091,1.06495,-0.17383,0.11463,
0.35572,0.19910,-0.21892,-0.81281,1.05443,-0.17212,0.11245,
0.35373,0.19798,-0.21659,-0.80415,1.04320,-0.17028,0.11026,
0.35153,0.19675,-0.21411,-0.79494,1.03126,-0.16833,0.10803,
0.34914,0.19541,-0.21149,-0.78520,1.01862,-0.16627,0.10579,
0.34656,0.19397,-0.20872,-0.77493,1.00530,-0.16409,0.10352,
0.34379,0.19242,-0.20582,-0.76415,0.99132,-0.16181,0.10123,
0.34084,0.19077,-0.20278,-0.75286,0.97668,-0.15942,0.09892,
0.33771,0.18902,-0.19961,-0.74110,0.96142,-0.15693,0.09660,
0.33440,0.18717,-0.19631,-0.72885,0.94553,-0.15433,0.09426,
0.33093,0.18522,-0.19289,-0.71615,0.92905,-0.15164,0.09190,
0.32728,0.18318,-0.18935,-0.70300,0.91199,-0.14886,0.08954,
0.32348,0.18105,-0.18569,-0.68942,0.89438,-0.14598,0.08716,
0.31952,0.17884,-0.18192,-0.67542,0.87623,-0.14302,0.08477,
0.31541,0.17654,-0.17805,-0.66103,0.85756,-0.13997,0.08237,
0.31116,0.17416,-0.17407,-0.64627,0.83840,-0.13684,0.07996,
0.30677,0.17170,-0.16999,-0.63114,0.81877,-0.13364,0.07755,
0.30225,0.16917,-0.16583,-0.61566,0.79870,-0.13036,0.07514,
0.29760,0.16657,-0.16157,-0.59987,0.77821,-0.12702,0.07273,
0.29284,0.16390,-0.15724,-0.58377,0.75733,-0.12361,0.07031,
0.28796,0.16117,-0.15283,-0.56739,0.73609,-0.12014,0.06790,
0.28298,0.15838,-0.14834,-0.55076,0.71450,-0.11662,0.06550,
0.27790,0.15554,-0.14380,-0.53388,0.69261,-0.11304,0.06310,
